2023-11-22 04:40:10.272 | INFO     | daifu:<module>:34 - Program Begin
2023-11-22 04:41:47.320 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 100, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:42:23.652 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 150, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:42:23.652 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 150, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:42:23.652 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 150, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:42:23.652 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 150, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:43:00.064 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 200, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:43:00.064 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 200, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:43:00.064 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 200, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:43:00.065 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 200, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:43:36.536 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 250, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:43:36.536 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 250, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:43:36.536 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 250, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:43:36.536 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 250, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:44:13.083 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 300, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:44:13.083 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 300, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:44:13.083 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 300, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:44:13.083 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 300, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:44:49.652 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 350, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:44:49.652 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 350, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:44:49.652 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 350, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:44:49.652 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 350, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:45:26.276 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 400, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:45:26.276 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 400, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:45:26.276 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 400, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:45:26.276 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 400, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:46:02.943 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 450, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:46:02.943 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 450, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:46:02.943 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 450, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:46:02.943 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 450, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:46:39.623 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 500, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:46:39.623 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 500, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:46:39.623 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 500, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:46:39.623 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 500, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:47:16.283 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 550, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:47:16.283 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 550, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:47:16.283 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 550, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:47:16.283 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 550, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:47:52.942 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 600, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:47:52.942 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 600, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:47:52.942 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 600, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:47:52.942 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 600, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:48:29.687 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 650, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:48:29.687 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 650, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:48:29.687 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 650, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:48:29.687 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 650, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:49:06.346 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 700, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:49:06.346 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 700, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:49:06.346 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 700, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:49:06.346 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 700, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:49:43.024 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 750, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:49:43.024 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 750, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:49:43.024 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 750, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:49:43.024 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 750, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:50:19.699 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 800, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:50:19.699 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 800, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:50:19.699 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 800, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:50:19.699 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 800, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:50:56.377 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 850, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:50:56.378 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 850, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:50:56.378 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 850, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:50:56.378 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 850, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:51:33.057 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 900, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:51:33.057 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 900, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:51:33.057 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 900, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:51:33.057 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 900, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:52:09.722 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 950, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:52:09.722 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 950, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:52:09.723 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 950, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:52:09.723 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 950, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:52:46.445 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1000, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:52:46.445 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1000, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:52:46.445 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1000, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:52:46.445 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1000, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:53:23.217 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1050, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:53:23.217 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1050, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:53:23.217 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1050, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:53:23.217 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1050, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:53:59.912 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1100, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:53:59.912 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1100, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:53:59.912 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1100, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:53:59.912 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1100, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:54:36.607 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1150, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:54:36.607 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1150, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:54:36.607 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1150, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:54:36.607 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1150, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:55:13.286 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1200, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:55:13.286 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1200, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:55:13.286 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1200, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:55:13.286 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1200, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:55:49.970 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1250, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:55:49.970 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1250, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:55:49.970 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1250, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:55:49.970 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1250, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:56:26.650 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1300, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:56:26.650 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1300, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:56:26.650 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1300, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:56:26.650 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1300, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:57:03.392 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1350, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:57:03.392 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1350, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:57:03.392 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1350, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:57:03.392 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1350, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:57:40.208 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1400, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:57:40.208 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1400, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:57:40.208 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1400, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:57:40.208 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1400, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:58:17.003 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1450, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:58:17.003 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1450, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:58:17.003 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1450, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:58:17.003 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1450, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:58:53.822 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1500, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:58:53.822 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1500, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:58:53.822 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1500, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:58:53.822 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1500, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:59:30.582 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1550, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:59:30.582 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1550, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:59:30.582 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1550, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 04:59:30.582 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1550, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 05:00:07.282 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1600, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 05:00:07.282 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1600, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 05:00:07.282 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1600, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 05:00:07.282 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1600, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 05:00:43.944 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1650, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 05:00:43.944 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1650, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 05:00:43.944 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1650, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 05:00:43.944 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1650, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 05:01:20.624 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1700, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 05:01:20.624 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1700, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 05:01:20.624 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1700, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 05:01:20.624 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1700, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 05:01:57.308 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1750, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 05:01:57.308 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1750, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 05:01:57.308 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1750, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 05:01:57.308 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1750, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 05:02:33.985 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1800, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 05:02:33.985 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1800, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 05:02:33.985 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1800, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 05:02:33.985 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1800, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 05:03:10.642 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1850, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 05:03:10.642 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1850, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 05:03:10.642 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1850, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 05:03:10.642 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1850, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 05:03:47.325 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1900, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 05:03:47.325 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1900, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 05:03:47.325 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1900, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 05:03:47.325 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1900, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 05:04:24.008 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1950, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 05:04:24.008 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1950, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 05:04:24.008 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1950, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 05:04:24.008 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 1950, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 05:05:00.655 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 2000, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 05:05:00.655 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 2000, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 05:05:00.655 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 2000, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 05:05:00.655 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 2000, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 05:05:37.352 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 2050, the process between epoch begin and this iteration should be repeated for recovery
2023-11-22 05:05:37.352 | INFO     | __mp_main__:train:372 - Simulated Crash and Checkpoint-Retry at iteration 2050, the process between epoch begin and this iteration should be repeated for recovery
